Bid_Action,Ope_Action
2.0121634709911067,-2.0121634709911067
24.999999999980915,-2.2597941187370836
1.8789614087248383,-1.8789614087248383
1.3665587833943826,-1.3665587833943826
24.99999999995206,-1.5457217818328743
24.999999999952028,-2.0257788174793703
13.251472123482287,-2.157019510581108
2.0700886328374737,-2.0700886328374737
-2.0620443053294784,2.0620443053294784
1.951958748049187,-1.951958748049187
25.0,0.0
0.0,0.0
-2.0,2.0
0.0,0.0
0.0,0.0
-2.0,2.0
-2.0,2.0
-25.0,0.0
-22.00000000000002,2.0000000000000107
-25.0,0.0
-25.0,0.0
2.0,-2.0
0.0,0.0
2.0,-2.0
0.0,0.0
2.0,-2.0
0.0,0.0
0.0,2.0
25.0,-2.0
25.0,-2.0
2.0,-2.0
25.0,-2.0
25.0,-2.0
2.0,-2.0
2.0,-2.0
11.263157894736853,-1.9999999999999982
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
-18.757499999999997,-2.0
25.0,-2.0
2.000000000000006,-2.0
-2.0,2.0
2.000000000000006,-2.0
2.000000000000006,-1.955836517132286
1.9558365171322791,-1.9558365171322791
1.9558365171322838,-1.9398626595069066
-2.0424276391559744,2.0424276391559744
1.9398626595069035,-1.9398626595069035
1.939862659506898,-1.9358013768696352
1.9358013768696363,-1.8924278932026293
1.8924278932026308,-1.6860902950049437
-2.571102300364664,2.3698098800002145
1.767925555619175,-1.767925555619175
1.9091289879295346,-1.9091289879295346
-1.9911342737125333,1.9911342737125333
-1.8277258166819,1.8277258166819
-0.19854158771014063,2.1076705756396725
-1.8292247915471922,1.8292247915471922
-23.74703427669633,1.547798098701545
-24.99999999995483,2.074236177949615
23.161707515025597,1.838292484974403
25.0,0.0
-2.0192077061370046,2.0192077061370046
-24.999999999942972,2.4527844502671563
22.380739613552645,2.602324707417779
-2.216126298535105,2.216126298535105
-1.8787345112662788,1.8787345112662788
-24.99999999999921,2.7330138566625095
-1.9766273527530807,1.9766273527530807
-2.0171230265664555,2.0171230265664555
-3.62397053562068,1.6023115543078017
-2.0441096233201783,2.0441096233201783
-25.0,2.183819129943739
-25.000000000000004,2.104825994705834
-25.0,2.213582774868943
-2.1699218972873897,2.1699218972873897
-2.2135827748689407,2.2135827748689407
-2.166525062455807,2.166525062455807
1.5626180687276001,-1.5626180687276001
1.8714832598021456,-1.8714832598021456
-0.7357549294372205,-1.4778278454317202
1.6694530053265808,-1.6694530053265808
1.7058146642483134,-1.7058146642483134
25.0,-1.67279114345817
-19.432577428836627,-1.6202285641923773
1.676116027496212,-1.676116027496212
1.5262942786445706,-1.5262942786445706
1.6913841121135729,-1.6913841121135729
1.599314866871845,-1.599314866871845
1.5503245813902833,-1.5503245813902833
25.0,-3.750955102077569e-11
25.0,0.0
1.666485350666962,-1.666485350666962
1.603638225956999,-1.603638225956999
2.1846137444091713,-2.1846137444091713
25.0,-4.0394354527961696e-11
2.3865237653218587,-2.3865237653218587
1.751482905854734,-1.751482905854734
1.699476682944208,-1.699476682944208
-1.835485536199025,1.835485536199025
2.1819079764372007,-2.1819079764372007
-1.9593705624032514,1.9593705624032514
-14.054248662186133,-1.953251337743552
1.941402602165772,-1.941402602165772
25.0,-2.0
25.0,-2.0
2.0,-2.0
-22.757500000000014,2.0000000000000178
25.0,0.0
-2.0,2.0
-2.0,2.0
-25.0,1.0
-25.0,2.0
-25.0,2.0
-25.0,2.0
2.0,-2.0
-1.9999999999999996,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0,-2.0
2.0,-2.0
6.700831024930749,-2.0
25.0,-2.0
-23.0,-2.0
2.0,-2.0
25.0,-2.0
6.700831024930749,-2.0
-25.0,0.0
0.0,0.0
4.700831024930746,-2.0
25.0,0.0
-2.0,2.0
-25.0,2.0
-1.5152354570637125,2.0
23.0,2.0
-25.0,2.0
-2.0,2.0
-2.0,2.0
3.2072870144186436,-2.0
1.9778105444018887,-1.9778105444018887
-2.0064629490881756,2.0064629490881756
-2.018311686515019,2.018311686515019
22.967254393587634,2.032745606412366
-2.0553659235983175,2.0553659235983175
22.87948381379249,2.12051618620751
22.691077453413502,2.3089225465864978
22.598640328146637,2.401359671817538
1.8398043983595826,-1.8398043983595826
1.839804398359576,-1.839804398359576
1.839804398359579,-1.839804398359579
-1.7501666481361822,1.7501666481361822
-2.1574106641275357,2.1574106641275357
1.8398043983595802,0.0
-1.8552974869935692,1.8552974869935692
-1.9026884451872794,1.9026884451872794
-2.1069750513021788,2.1069750513021788
0.0,0.0
0.0,0.0
-24.34304187480643,1.7805418748064312
24.999999999948123,5.1876725137844915e-11
0.0,0.0
0.0,0.0
-25.0,0.0
-2.191602438591639,2.191602438591639
-1.9422456029481552,1.9422456029481552
-1.8931978830612284,1.8931978830612284
-1.713301964807025,1.713301964807025
-1.8461288099964843,1.8461288099964843
-2.1358733932630427,2.1358733932630427
-1.8424126146251867,1.8424126146251867
2.015014994545373,-2.015014994545373
1.6070735607745892,-1.6070735607745892
2.056559004043484,-2.056559004043484
-17.26626915999141,-2.2114785297317354
-23.39712609343747,-1.6028739065625288
-25.0,1.783479234395088
-1.9986802709712332,1.9986802709712332
-2.305731544671951,2.305731544671951
-2.1458070208019073,2.1458070208019073
-2.287637182392788,2.0870730831223034
-2.080536290415014,2.080536290415014
-2.1051674454014666,2.1051674454014666
-2.1051674454014666,2.1051674454014666
2.2149807661643646,-2.2149807661643646
1.908276623485083,-1.908276623485083
1.7130665468597597,-1.7130665468597597
-1.8548481101076373,1.8548481101076373
-2.050593084079628,1.9510207595963929
-2.0055951209182314,2.0055951209182314
-1.5079540844875003,1.5079540844875003
-1.5928762175715256,1.5928762175715256
2.1881167697759407,-2.1881167697759407
2.0049565576256176,-2.0049565576256176
2.050133608836709,-2.050133608836709
2.1337341588967385,-2.1337341588967385
25.0,-1.8907238349077424
-2.041330716222624,2.041330716222624
-1.940169981327696,1.940169981327696
2.0236770057108924,-2.0236770057108924
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
-2.0,2.0
2.0,-2.0
2.0,-2.0
-22.861716859913994,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
25.0,-2.0
2.0,-2.0
2.0,-2.0
-20.7575,0.0
25.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
25.0,-2.0
-8.600471508546372,-2.0000000000000018
2.0,-2.0
2.0,-2.0
25.0,-2.0
2.0,-2.0
2.0,-2.0
25.0,-2.0
25.0,-2.0
1.9866432402358072,-1.9866432402358072
1.9907364407291752,-1.9907364407291752
2.0,-1.9911673035497268
2.0,-2.0
2.0,-2.0
1.921582895162468,-1.921582895162468
2.000000000000006,-1.6199199726036628
-19.295647648717335,-1.8048745760078582
2.216068548556082,-2.216068548556082
25.0,-1.895914656664445
1.8959146566644494,-1.9003465730872122
-22.477799443802695,-2.522200556197305
25.0,-1.691185931857703
6.2928423241706355,-2.439396553491351
2.293155303338991,-2.293155303338991
-22.53588917806796,2.174944567593908
25.0,0.0
-2.1057607238744653,2.1057607238744653
0.0,0.0
-2.2806156685501104,2.2806156685501104
-2.3994278876832453,2.3994278876832453
-2.166992111466472,2.166992111466472
-23.88832100781107,2.022054180512775
-25.000000000000004,2.7359448040442658e-11
-1.8936472599471603,1.8936472599471603
-1.8428373767659636,1.8428373767659636
-25.0,2.2907083452115238
-25.0,1.793216575120013
-2.0695360239193725,2.0695360239193725
-2.1351261148459884,2.1351261148459884
-1.7600264314395773,1.7600264314395773
-2.217658093060601,2.217658093060601
1.9449885691648081,-1.9449885691648081
1.9803435481243774,-1.9803435481243774
2.231529448677172,-2.231529448677172
-2.1165104248873607,2.1165104248873607
-1.9720565839217379,1.9720565839217379
-2.00247094172531,2.00247094172531
22.358770109994335,2.6412298900056648
23.094579949226272,1.9054200507523191
-1.8430721635659157,1.8430721635659157
22.604543291198237,2.3954567087980223
4.3257067915096235,-1.519787781008242
24.99999999998293,-2.1963625516164846
2.113632393146003,-2.113632393146003
2.19636255161649,-2.19636255161649
1.470627085752521,-1.470627085752521
2.062710165743323,-2.062710165743323
-23.272921982820474,-1.727078017179526
2.153404772140168,-2.153404772140168
2.090702180164585,-2.090702180164585
-1.6754025154603323,1.6754025154603323
1.6433203508855914,-1.6433203508855914
1.7746557949775017,-1.7746557949775017
2.1168660763975042,-2.1168660763975042
-1.941764432016397,1.941764432016397
-2.0286644624351724,2.0286644624351724
-2.021327729957008,2.021327729957008
-2.0,2.0
-2.0,2.0
2.0,-2.0
-2.0,2.0
-2.0,2.0
-25.0,2.0
1.789160335550001,2.0
23.0,2.0
-2.0,2.0
-2.0,2.0
-25.0,2.0
-25.0,2.0
-25.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
25.0,-2.0
25.0,0.0
-20.319999999999997,2.0
-25.0,0.0
2.0000000000000013,-2.0000000000000013
25.0,-2.0
-2.0,2.0
0.0,2.0
23.0,2.0
25.0,0.0
-2.0,2.0
-21.6875,2.0
2.0,-2.0
-1.999999999999999,1.999999999999999
-25.0,2.0
-25.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
23.0,2.0
-2.0,2.0
1.905640952311418,-1.905640952311418
6.300193459246664,-1.6000915330856005
24.99999999997547,-1.653010513348967
-2.1429346693863565,2.1429346693863565
-2.0885304022650217,2.0885304022650217
-1.7134225139435593,1.7134225139435593
-1.2368027854500045,1.2368027854500045
22.51442492230072,2.4855750776992807
-1.7179371106641579,1.7179371106641579
1.7227092154879298,-1.7227092154879298
1.9462199375699374,-1.9462199375699374
24.99999999995483,-2.0734945798583624
2.073494579858352,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-1.579166751240404,1.579166751240404
-25.0,0.0
-2.2844246425762265,2.2844246425762265
2.3178167533964062,-2.3178167533964062
-25.0,1.955601311211062
-1.9605684405541535,1.9605684405541535
-23.78761261813942,2.00527197349464
-25.0,1.8076805780622713
-1.980941244628557,1.980941244628557
2.1482931100626983,-2.1482931100626983
-0.049057818243912976,-1.9318834263846443
0.0,0.0
0.0,0.0
0.0,0.0
2.302344808197361,-2.302344808197361
1.7306648273519238,-1.7306648273519238
0.0,0.0
1.9092725739429488,-1.9092725739429488
1.6850852619427972,-1.6850852619427972
2.066355041468398,-2.066355041468398
2.0659119760555837,-2.0659119760555837
1.7376699313644934,-1.7376699313644934
0.0,0.0
1.8083697909266458,-1.8083697909266458
1.3620274612700234,-1.3620274612700234
24.999999999945743,-2.0336231107362615
2.3943137010165305,-2.3943137010165305
1.787731273834014,-1.787731273834014
1.6671827684463896,-1.6671827684463896
-1.7117745883127071,1.7117745883127071
2.722687024348452,-2.722687024348452
1.8166838944636874,-1.8166838944636874
24.999999999992635,-1.4748890657616123
25.0,-1.5470340159873146
24.99999999995661,-1.9845699866504773
12.303274073977528,-2.0581636467750997
2.0581636467751037,-2.000000000000006
1.9925534133737313,-1.9925534133737313
2.0,-2.0
1.9999999999999984,-1.9999999999999984
2.0000000000000013,-2.0000000000000013
2.0,-2.0
2.000000000000006,0.0
0.0,0.0
-25.0,2.0
-25.0,0.0
-24.000000000000007,2.0
-25.0,2.0
0.0,-2.0
2.0,-2.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
25.0,-2.0
25.0,0.0
-23.0,-2.0
-16.319999999999997,-2.0
25.0,-2.0
25.0,0.0
-20.319999999999997,2.0
-25.0,0.0
25.0,-2.0
2.0000000000000013,-2.0000000000000013
2.0,-2.0
-18.514999999999997,2.0
25.0,-2.0
-25.0,2.0
1.9999999999999984,-1.9999999999999984
-2.0,2.0
0.0,-2.0
2.0,-2.0
25.0,-2.0
-18.514999999999997,2.0
25.0,-2.0
-25.0,0.0
23.0,2.0
-22.5625,2.113532464775542
22.655656835133517,2.3443431648664834
22.73231653986665,2.2676834601333518
-25.0,2.1524561577306827
22.96698152838835,2.0330184716116513
1.4394403106791795,1.7976914095599725
23.664108980030395,1.3358910199451657
22.86217320580724,2.1378267941927582
-1.9684268557321456,1.9684268557321456
-2.0825035765855855,2.0825035765855855
-24.782790608497706,2.220290608497706
25.0,0.0
0.0,0.0
0.0,0.0
-1.9161653337340354,1.9161653337340354
-2.6365720228453107,2.6365720228453107
-1.7801543503570425,1.7801543503570425
-1.6869824907617712,1.6869824907617712
-25.0,1.9592228344856082
2.162673170412498,-2.162673170412498
-1.8590812151272171,1.8590812151272171
2.09636925187635,-2.09636925187635
-2.1491255933668345,2.1491255933668345
1.991273126121106,-1.991273126121106
-2.0608489123211164,2.0608489123211164
-1.8713153746172342,1.8713153746172342
1.9236507408508121,-1.9236507408508121
2.0743516779076483,-2.0743516779076483
2.1617662117255847,-2.1617662117255847
2.2140460369957307,-2.2140460369957307
1.796749737770913,-1.796749737770913
1.9424854389265995,-1.9424854389265995
2.0034050397466245,-2.0034050397466245
1.923355363908934,-1.923355363908934
1.388514189352879,-1.388514189352879
1.7333289001546177,-1.7333289001546177
1.8418332213930455,-1.8418332213930455
1.9328566555392879,-1.9328566555392879
-1.9168280384113228,1.9168280384113228
-25.0,0.0
-2.405557590374489,2.405557590374489
-2.019544738801452,2.019544738801452
-1.9367344246223794,1.9367344246223794
-2.336529640041036,2.336529640041036
-2.2613404296507564,2.2613404296507564
-2.3729708235240423,2.3729708235240423
24.999999999974726,2.5274005110986764e-11
24.9999999999873,-2.4178479219752447
1.690424768199788,-1.690424768199788
1.5807504576322926,-1.5807504576322926
5.5872993524992705,-1.973295526094609
2.0346221183139157,-2.0346221183139157
2.0346221183139113,-2.0346221183139113
2.0000000000000013,-2.0000000000000013
2.0000000000000013,-2.0000000000000013
-2.0,2.0
-2.0,2.0
-24.5312535382217,2.0
2.0,-2.0
23.0,2.0
0.0,2.0
-2.0,2.0
-25.0,2.0
-25.0,2.0
-25.0,2.0
-23.757499999999993,2.0
25.0,-2.0
-25.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0,-2.0
0.0,0.0
4.700831024930746,-2.0
25.0,0.0
-25.0,2.0
-2.0,2.0
-1.5152354570637137,2.0
25.0,0.0
-25.0,0.0
0.0,0.0
23.0,2.0
23.0,2.0
-22.125000000000007,2.0
-25.0,2.0
25.0,0.0
-24.562499999999996,2.0
-1.9999999999999996,1.9999999999999996
-1.9999999999999996,0.0
11.963988919686274,-2.0
2.0,-2.0
25.0,-2.0
-23.0,-2.0
25.0,0.0
2.0,-2.0
-2.0,2.0
22.86363178724423,2.1363682127554178
22.5890295324752,2.4109704675064663
25.0,-4.217071136736195e-12
-2.000986325457554,2.000986325457554
0.0,0.0
-2.00216672872107,2.00216672872107
-25.0,1.6029420704721886
23.092563433586793,1.9074365664132067
-1.2831169888466452,2.207834916301282
-1.9020200601841886,1.9020200601841886
-24.40173289446884,1.8392328944688394
22.721216552095758,2.2787834479042424
-2.226284614516933,2.226284614516933
-1.559029996260577,1.559029996260577
-24.444154198730214,1.8816541987302138
22.507908957454713,2.4920910425452867
-1.892881678258064,1.892881678258064
-2.227331056759734,2.227331056759734
-25.0,1.715690226234507
1.6423799413911553,-1.6423799413911553
2.0709737774954267,-2.0709737774954267
-25.0,1.9874679389788596
-1.9852879561642442,1.9852879561642442
-25.0,2.1433783659464822
-25.0,1.8212388846122352
-2.0076356201769627,2.0076356201769627
2.1448268490268347,-2.1448268490268347
1.8917335203144994,-2.2030325164065463
2.1241693975148532,-2.1241693975148532
1.647671480452459,-1.647671480452459
1.6934896195454119,-1.6934896195454119
-2.3564764196800425,2.3564764196800425
-2.0292050795543517,2.0292050795543517
-1.9506531162873273,1.9506531162873273
-2.006936940102909,2.006936940102909
-1.6602218447456405,1.6602218447456405
2.0636701408044207,-2.0636701408044207
-2.3564764196800425,2.6220928723675723
25.0,0.0
2.11435126993403,-2.11435126993403
1.6497227092154887,-1.6497227092154887
-1.9446521676476713,1.9446521676476713
24.99999999996251,3.7488234738702886e-11
-1.1871699920051313,1.1871699920051313
-2.092597515541625,2.092597515541625
1.471137052780377,-1.471137052780377
25.0,-2.1458846519212464
-1.4921889713621699,1.4921889713621699
-2.060724260727056,2.060724260727056
-2.1949882283452604,2.1949882283452604
-2.1958300999656553,2.1958300999656553
23.163004325467384,1.8369956744823916
4.532371889389169,-2.0552183781216926
2.0552183781216784,-1.9967685254559122
0.0,1.9967685254559122
-2.0,2.0
-2.0,2.0
-2.0,2.0
-20.562499999999996,-2.0
25.0,0.0
-2.0,2.0
-2.0,2.0
-25.0,2.0
-2.0,2.0
-23.0,-2.0
-23.0,-2.0
2.0,-2.0
2.0,-2.0
-20.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
23.0,2.0
-22.5625,2.0
-1.9999999999999996,1.9999999999999996
2.0,-2.0
-2.0,2.0
23.0,2.0
-24.5625,0.0
11.263157894736851,-2.0
25.0,-2.0
-2.0,2.0
-2.0,2.0
25.0,-2.0
23.0,2.0
23.0,2.0
-3.0282215430984274,1.9999999999999964
-2.0,2.0
-25.0,2.0
-2.0,2.0
-2.0,2.0
-2.000646294847182,2.000646294847182
-2.000646294847182,2.000646294847182
-25.0,2.003446905646186
-25.0,2.024774637452257
-25.0,2.171582437235511
-2.17158243723551,2.17158243723551
2.0655005469017684,-2.0655005469017684
23.031234849308785,1.9687651506912154
22.686410355723716,2.313589644276284
0.7779546187713258,2.07901774998306
-1.558638684927323,1.558638684927323
22.770978099592217,2.2290219004077834
23.11271786065108,1.8872821393086525
-24.056910565711046,1.8312495121231294
-24.99999999999205,2.100661053595921
22.98845820911092,2.01154179088908
24.999999999982318,7.105427357601002e-15
0.0,0.0
0.0,-1.7443436830384265
-0.056681678310706474,1.9894724628408238
0.0,0.0
0.0,0.0
-22.622553710883057,-2.3774462891113153
24.99999999995014,-1.9009691999102074
-2.507503028749719,2.507503028749719
-25.0,2.0032409414455863
-25.0,2.347461111479703
-24.99999999997045,1.328458629202565
-2.0127693724103377,2.0127693724103377
-1.8781033639545832,1.8781033639545832
-1.6994047321506738,1.6994047321506738
-1.8003952446432994,1.8003952446432994
-21.526035979199072,2.4632772743241915
-2.2407038060000595,2.2407038060000595
-1.9857846690985532,1.9857846690985532
2.0611594367984747,-2.0611594367984747
24.999999999991797,-2.268355000873001
25.0,-1.7440293716772004
25.0,-1.7657320031373587
-23.36147195062277,-1.6385280493478476
2.3125946405393893,-2.3125946405393893
1.837653132747647,-1.837653132747647
2.098672939564059,-2.098672939564059
2.3931782670027797,-2.3931782670027797
14.57188546033747,-1.880224018921897
24.999999999988404,-1.6789492477784407
24.999999999961013,-1.957407023669841
-24.999999999958405,2.0350412987456536
-24.999999999980147,2.3656400474986334
-1.7640013972086726,1.7640013972086726
2.251116474348507,-2.251116474348507
2.412005706884484,-2.412005706884484
4.538927588516806,-2.055959729671023
1.600529509873214,-1.600529509873214
1.9555682548706141,-1.9555682548706141
2.1289105366736476,-2.1289105366736476
2.033910026359489,-2.033910026359489
22.975009931717068,2.024990068246179
24.99999999997911,-1.10803324099723
-25.0,2.0
-25.0,2.0
-25.0,2.0
-25.0,2.0
23.0,2.0
-2.0,2.0
-2.0,2.0
-24.125000000000004,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
25.0,0.0
-25.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0,-2.0
25.0,-2.0
25.0,-2.0
11.401662049861498,-2.0
-23.0,-2.0
-23.0,-2.0
2.0,-2.0
25.0,-2.0
2.0,-2.0
2.0,-2.0
-2.0,2.0
2.700831024930749,2.0
-25.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-1.9313843636497474,2.0
-2.061925611806103,2.061925611806103
1.942695191860136,-1.942695191860136
-2.0583819645748878,2.0583819645748878
-2.0616134388107983,2.0616134388107983
-1.936026219531059,2.079936229573833
-2.191804395869706,2.191804395869706
-2.191804395869706,2.321861224263201
-2.3091806834948354,2.3331320162753206
22.788946863556355,2.2110531364436454
-2.0217401847252043,2.0217401847252043
0.6413109718918566,2.0392466332835184
23.778770774466224,1.2212292255337758
22.140328131972602,2.859671868027398
23.095212990001315,1.9047870099986852
-1.9956469769911962,1.9956469769911962
-25.0,1.6358532470408527
25.0,0.0
0.8882512498162274,0.0
-1.5576515705318243,1.5576515705318243
-2.094201892007968,2.094201892007968
-2.289236509680636,2.289236509680636
0.0,0.0
-2.075187316948348,2.075187316948348
-25.0,1.0297264072338201
-2.418760560987966,2.418760560987966
-2.080001708642005,2.080001708642005
-25.0,2.0163505022569304
-25.0,1.9539230905092495
-25.0,2.3161404261365206
-2.0058696699988214,2.0058696699988214
-1.9769265165788266,1.9769265165788266
-2.0277565964739956,2.0277565964739956
-2.0075125464511814,2.0075125464511814
-2.2581531357266655,2.2581531357266655
-2.1882112840858703,2.1882112840858703
-2.3161404261365206,2.316834863012446
-2.3167671554170433,2.3167671554170433
-2.028130235682525,2.028130235682525
-2.0873968616932057,2.0873968616932057
22.777150089153345,2.222849910846655
25.0,-1.6891290227688671
7.6275225089782746,-1.61706525386613
25.0,-1.6252253574591151
25.0,-1.6668293259518379
1.101949133742739,-1.598536662236517
1.751205516611245,-1.751205516611245
1.4800381233172981,-1.4800381233172981
2.2170648145876015,-2.2170648145876015
1.9928371091595025,-1.9928371091595025
-2.1837579086545036,2.1837579086545036
-1.8302838567362256,1.8302838567362256
-22.467910235591138,1.9063112307564438
1.9825358383115708,-1.9825358383115708
1.867162740879897,-1.867162740879897
2.104911830740227,-2.104911830740227
25.0,-2.03564830467268
-1.9497347969488015,1.9497347969488015
-2.042354294167891,2.042354294167891
-2.0644471792964736,2.0644471792964736
-2.028562704723676,2.028562704723676
-2.0,2.0
-2.0,2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
-2.0,2.0
2.0,-2.0
-2.0,2.0
-2.0,2.0
2.0,-2.0
-25.0,2.0
-25.0,0.0
-23.0,-2.0
-20.16282740503292,0.0
0.0,0.0
2.0,-2.0
0.0,0.0
0.0,0.0
0.0,2.0
4.700831024930748,-1.9999999999999996
25.0,-2.0
-25.0,2.0
-2.0,2.0
-2.0,2.0
25.0,0.0
23.0,2.0
23.0,2.0
23.0,2.0
-25.0,0.0
-23.0,-2.0
-25.0,2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
1.9486936590553805,-1.9486936590553805
-19.250000000000007,2.060528513839916
-0.12860490605337382,-1.9319236077865427
1.9291229951384743,-1.9291229951384743
1.9222223139555392,-1.9222223139555392
25.0,-1.7885980757732227
6.064807626886133,-1.5753785261821616
-23.329066638653824,-1.6709333613461759
22.857627998424945,2.1423720015579732
22.998398779215215,2.0016012207297855
23.480487399219662,1.5195126007803381
3.6874290029753585,1.5757288918335703
22.839662705788108,2.1603372942118924
-2.034285184266233,2.034285184266233
-2.222617017488636,2.222617017488636
-24.602475608412725,2.0399756084285308
24.999999999961318,2.1167068098293385e-11
-2.2441883703079597,2.2441883703079597
-2.2547922762918535,2.2547922762918535
-24.726879792721764,2.164379792743336
24.99999999995339,2.2708945834892802e-11
-1.7647941182321727,1.7647941182321727
-1.9571924335838649,1.9571924335838649
-25.0,0.5002392553229136
-2.3592313776956146,2.3592313776956146
-25.0,2.242433149634124
-25.0,2.257327595042959
-2.126048323061788,2.126048323061788
-2.1995441652147747,2.1995441652147747
-25.0,2.1440473820968897
-2.1440473820968893,2.1345782789794323
-1.9461946916774675,1.9461946916774675
-1.9963645914845998,1.9963645914845998
-2.090987458749474,2.090987458749474
-2.064496312635436,2.064496312635436
-2.1345782789794323,2.1345782789794323
-2.1345782789794323,2.1345782789794323
1.7568814243853677,-1.7568814243853677
1.712883514139369,-1.712883514139369
1.5267184096380308,-1.5267184096380308
1.5630440931629952,-1.5630440931629952
-2.1345782789794323,2.1345782789794323
1.7094229334293072,-1.7094229334293072
-2.1345782789794323,2.1345782789794323
1.855775265508525,-1.855775265508525
2.0671035821800743,-2.0671035821800743
1.3986680873035269,-1.3986680873035269
2.0566915449789374,-2.0566915449789374
2.139710768918187,-2.139710768918187
1.7820503168813921,-1.7820503168813921
24.9999999999442,-1.8912861378540882
25.0,-2.0235468439049527
1.9493983954316647,-1.9493983954316647
1.5481799428251226,-1.5481799428251226
1.732152283778778,-1.732152283778778
13.736578991001727,-2.084436623014499
2.194944048033441,-2.194944048033441
2.0741953111611786,-2.0741953111611786
1.9819482450952155,-1.9819482450952155
1.9401100075405695,-1.9401100075405695
25.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
-2.0,2.0
2.0,-2.0
-23.0,-2.0
-25.0,0.0
-25.0,2.0
0.0,-2.0
2.0,-2.0
0.0,0.0
0.0,0.0
2.0,-2.0
0.0,0.0
23.0,2.0
25.0,0.0
25.0,0.0
25.0,0.0
-2.0,2.0
-19.812500000000004,2.000000000000007
25.0,0.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-24.5625,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
23.0,2.0
-2.0435171880205387,2.0435171880205387
-2.038346826777663,2.038346826777663
-2.0318838783058424,2.0318838783058424
-2.029514132176454,2.029514132176454
-2.057089374880524,2.057089374880524
-2.2137477607208953,2.2137477607208953
-2.4051856079276543,2.4051856079276543
-2.326686424354571,2.326686424354571
-24.720389704937116,2.1578897049371157
25.0,0.0
-1.5658590101731855,1.5658590101731855
-24.999999999985725,1.5003894683831014
22.968945027663136,2.0310549723249487
-1.1387888161331805,2.1771384356493817
0.0,0.0
-24.833730508025113,2.2712305080251127
22.769582001738733,2.2304179982612666
-2.1268580850626986,2.1268580850626986
-24.99999999998105,2.034862684056442
-2.2639591167032123,1.8873332622409016
22.7259268044821,2.274073195517019
-1.9840319730139555,1.9840319730139555
0.8634494962744779,-0.8634494962744779
-24.999999999971752,1.8319974216874932
-2.1684607912607987,2.1684607912607987
-25.0,2.203664926012877
-25.0,2.0887967464305603
-24.999999999993456,2.079230446627104
-2.1512127975266306,2.1512127975266306
-2.110452672989652,2.110452672989652
-2.072675350647774,2.072675350647774
1.8580417155048465,-1.8580417155048465
-2.0985719559941867,2.0985719559941867
-2.0782597420617073,2.0782597420617073
-2.2633720928471206,2.2633720928471206
2.0562629959542935,-2.0562629959542935
-1.8001143840895928,1.8001143840895928
-2.4244263704051097,2.4244263704051097
-2.4244263704051097,2.4244263704051097
1.79723130316974,-1.79723130316974
-2.412526718990291,2.412526718990291
-2.4244263704051097,2.4244263704051097
-2.4244263704051097,2.4244263704051097
-2.4244263704051097,2.4244263704051097
2.443442207759354,-2.443442207759354
1.4818589833115556,-1.4818589833115556
1.9473036175041276,-1.9473036175041276
1.7305632126347419,-1.7305632126347419
1.879879412489709,-1.879879412489709
1.8861435495583425,-1.8861435495583425
-1.963427537876159,1.963427537876159
-1.8801609041907277,1.8801609041907277
-1.89146222795405,1.89146222795405
-2.075571685661171,2.075571685661171
-2.023415723050944,2.023415723050944
-1.886794735797191,1.886794735797191
-1.8085716791729771,1.8085716791729771
-1.9058657788178581,1.9058657788178581
-2.0241283401396575,2.0241283401396575
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
2.0,-2.0
-2.0,2.0
2.0,-2.0
-2.0,2.0
-2.4244263704051097,2.0
-2.0,2.0
-2.0,2.0
-2.0,0.0
2.0,-2.0
2.0,-2.0
0.0,0.0
2.0,-2.0
0.0,0.0
0.0,2.0000000000000004
-1.8050000000000002,1.8050000000000002
23.0,2.0
23.0,2.0
