Bid_Action,Ope_Action
5.192453856315124,-5.192453856315124
5.078455397728335,-5.078455397728335
4.738734045732025,-4.738734045732025
4.80843795483631,-4.80843795483631
4.962319874344125,-4.962319874344125
5.002469048283375,-5.002469048283375
4.972014297051855,-4.972014297051855
5.4377378983562,-5.4377378983562
4.096937069866796,-4.096937069866796
4.760549652560979,-4.760549652560979
4.5771944158913405,-4.5771944158913405
4.461048794150144,-4.461048794150144
4.43100491981854,-4.43100491981854
-5.349614586107225,5.349614586107225
-4.967391142993644,4.967391142993644
-5.097050575399326,5.097050575399326
-5.412919134831344,5.412919134831344
-5.091866114424129,5.091866114424129
-4.981286938310606,4.981286938310606
20.01212858122627,4.987871418773729
-5.0,5.0
25.0,-5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-20.487500000000008,5.000000000000005
-25.0,0.0
-25.0,0.0
-25.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999999999998,-4.999999999999998
5.0,-5.0
0.0,0.0
0.5401662049861491,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
19.8268898778768,4.896101811873894
20.10122163074883,4.898778369251168
-4.998590253585901,4.998590253585901
-4.818132140863799,4.818132140863799
-4.714325054599292,4.714325054599292
20.302985422718738,4.697014577281262
19.835682375266863,5.164317624733137
-4.782934554265088,4.782934554265088
-5.094471707483721,5.094471707483721
-4.980502912820581,4.980502912820581
-4.625826525273511,4.625826525273511
-5.0727510883251785,5.0727510883251785
-5.199014001472945,5.199014001472945
-4.582851389246119,4.582851389246119
-5.037835387894555,5.037835387894555
-25.0,5.1835856054384095
-25.0,0.0
-4.961273432101325,4.961273432101325
-9.92856674726166,4.744981141823244
-4.948819633346835,4.948819633346835
-4.831772102097217,4.831772102097217
-5.232052669798572,5.232052669798572
-4.854337511932471,4.854337511932471
-5.125581274051131,5.125581274051131
-4.842736393196089,4.842736393196089
5.079066979473373,-5.079066979473373
-4.54578284533528,4.54578284533528
4.634356165617497,-4.634356165617497
-4.671631094699261,4.671631094699261
-4.957639285880548,4.957639285880548
-5.002897597308021,5.002897597308021
4.894037308985791,-4.894037308985791
5.102310241521394,-5.102310241521394
5.050527129185555,-5.050527129185555
5.229483900239947,-5.229483900239947
-5.210090636793303,5.210090636793303
-4.981952342621902,4.981952342621902
-4.974702984599702,4.974702984599702
-4.922662995308,4.922662995308
-5.5423669751007845,5.5423669751007845
-5.408163597624504,5.408163597624504
5.143766521543178,-5.143766521543178
-5.19690470715724,5.19690470715724
4.738767180965889,-4.738767180965889
-5.153373214774582,5.153373214774582
-5.032183779291925,5.032183779291925
-5.078169961356617,5.078169961356617
-5.1318215853087485,5.1318215853087485
-5.065472958861073,5.065472958861073
-4.9725935423588465,4.9725935423588465
-4.932410705586024,4.932410705586024
-5.0,5.0
4.999569136794227,-4.999569136794227
-5.0,5.0
4.999999999999998,-4.999999999999998
-5.0,5.0
5.0,-5.0
-5.0,5.0
5.0,-5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-25.0,5.0
-25.0,5.0
-5.000000000000001,5.000000000000001
-5.000000000000001,0.0
5.0,-5.0
5.0,-5.0
0.0,0.0
0.0,0.0
0.0,0.0
5.0,-5.0
0.0,0.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
0.0,0.0
0.0,5.0
-4.5125,5.0
-4.952468749999996,4.952468749999996
-4.952468749999996,5.0
-4.995365703125,4.995365703125
5.0,-5.0
5.0,-5.0
-4.995365703125,4.995365703125
-4.995365703125,4.995365703125
5.0,-5.0
25.0,-0.2718733552150958
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
19.875480522822365,5.1245194771776355
19.602956152898525,5.397043847053418
-5.330212092131148,5.330212092131148
25.0,-6.366462912410498e-12
-5.060353461675058,5.060353461681431
-5.007568087414609,5.007568087414609
-5.284781240807339,5.284781240807339
-5.562293558025815,5.562293558025815
-5.123199324096771,5.123199324096771
-4.963979791773898,4.963979791773898
-4.954313139547883,4.954313139547883
-4.5124424885946635,4.5124424885946635
-4.975458467931809,4.975458467931809
-5.367589661544477,5.367589661544477
-4.916061194427606,4.916061194427606
-4.899047987493386,4.899047987493386
-5.2648502398511265,5.2648502398511265
-4.881666190529135,4.881666190529135
-5.128791920425755,5.128791920425755
-9.300801143842156,4.951469189761355
-5.064870582991276,5.064870582991276
-4.715486996800134,4.715486996800134
-4.800303097135792,4.800303097135792
-4.978987843698842,4.978987843698842
4.819204381252964,-4.819204381252964
4.757263899656262,-4.757263899656262
4.819204381252964,-4.819204381252964
-4.969918887977007,4.969918887977007
-4.796388721508622,4.796388721508622
-5.0017015731523475,5.0017015731523475
-4.9072169271487365,4.9072169271487365
-5.079755561190439,5.079755561190439
4.803701825409304,-4.803701825409304
4.553455703203634,-4.553455703203634
4.81920438125296,-4.81920438125296
4.819204381252965,-4.819204381252965
4.819204381252957,-4.819204381252957
4.706850376986814,-4.706850376986814
4.786748577469697,-4.786748577469697
4.652466937726765,-4.652466937726765
-5.088146033552195,5.088146033552195
-5.382574361018888,5.382574361018888
-4.527418352006711,4.527418352006711
-4.918855599150163,4.918855599150163
4.819204381252966,-4.819204381252966
-5.29372664944291,5.29372664944291
-5.137007288855221,5.137007288855221
4.819204381252964,-4.819204381252964
4.819204381252964,-4.819204381252964
4.819204381252964,-4.819204381252964
4.819204381252964,-4.819204381252964
4.819204381252965,-4.819204381252965
4.819204381252964,-4.819204381252964
4.819204381252964,-4.819204381252964
4.819204381252964,-4.819204381252964
4.819204381252964,-4.819204381252964
-5.0,5.0
4.819204381252964,-4.819204381252964
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-25.0,5.0
-25.0,5.0
-25.0,0.0
-20.0,-5.0
-0.6506680459192069,0.6506680459192069
-0.6506680459192069,0.0
0.0,0.0
0.0,0.0
5.0,-5.0
0.0,0.0
5.0,-5.0
5.0,-5.0
0.0,0.0
0.0,0.0
0.0,0.0
5.0,-5.0
5.0,-5.0
25.0,-5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
25.0,-4.951097024873501
25.0,-4.953466771002891
-5.0387776908309245,5.0387776908309245
25.0,-4.832278309361417
-5.045886934149927,5.045886934149927
-5.045456072562085,5.045456072562085
-5.046317800668607,5.046317800668607
-5.054073333903953,5.054073333903953
-5.090120041071825,5.090120041071825
24.999999999974662,0.0
-5.238951425489121,5.238951425489121
-5.210490784188922,5.210490784188922
-4.889070495216359,4.889070495216359
-4.918117472369127,4.918117472369127
-4.956946917279612,4.956946917279612
-4.806396193282957,4.806396193282957
-4.798453204365196,4.798453204365196
-4.232552639453008,4.232552639453008
-5.182540425490232,5.182540425490232
-5.208818243812914,5.208818243812914
-4.709782687396977,4.709782687396977
-4.8993042333019385,4.8993042333019385
-5.156311205510552,5.156311205510552
-10.013888569843926,5.17141266723763
-4.825558456813518,4.825558456813518
-4.935278998921596,4.935278998921596
-5.192481626796839,5.192481626796839
-4.653334134133042,4.653334134133042
-4.810128167337046,4.810128167337046
-4.864008582189669,4.864008582189669
-5.04647453229712,5.04647453229712
-4.8068310537807175,4.8068310537807175
-5.255133726987486,5.255133726987486
-4.6038244144139515,4.6038244144139515
-5.078897831993837,5.078897831993837
-5.0290422435479325,5.0290422435479325
5.056716790871407,-5.056716790871407
4.968357429527858,-4.968357429527858
5.077690447186552,-5.077690447186552
4.349287752783334,-4.349287752783334
5.047423777853918,-5.047423777853918
5.365624268815847,-5.365624268815847
4.861641148623478,-4.861641148623478
4.761221193300629,-4.761221193300629
4.807060160254867,-4.807060160254867
5.365624268815839,-5.365624268815839
4.972586747663568,-4.972586747663568
4.601947382308952,-4.601947382308952
-5.254579579647811,5.254579579647811
-4.842108401620949,4.842108401620949
-4.61838940092608,4.61838940092608
-4.829184082545586,4.829184082545586
-5.187441599939248,5.187441599939248
-5.064856855537247,5.064856855537247
-5.017282391262659,5.017282391262659
-5.013677287679899,5.013677287679899
-5.027040045808972,5.027040045808972
5.0156879972786,-5.0156879972786
5.030580327357776,-5.030580327357776
-4.994551152402093,4.994551152402093
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
0.3656242688158411,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-25.0,5.0
-25.0,5.0
-25.0,5.0
-20.0,-5.0
-5.000000000000002,-5.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.5401662049861491,5.0
-5.0,5.0
-5.0,0.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
0.0,0.0
10.591249160564285,-5.0
-5.0,5.0
-5.043517188020538,5.043517188020538
-5.042440026654677,5.042440026654677
-5.046102367409267,5.046102367409267
19.952605047827205,5.0473949521727945
19.619989718105487,5.051919016103067
19.948942707036622,5.051057292927382
25.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-5.304261444796169,5.304261444796169
-5.199614380353203,5.199614380353203
-5.0057039938295,5.0057039938295
-4.707208553086205,4.707208553086205
-4.690030616703631,4.690030616703631
-5.210494255499135,5.210494255499135
0.0,0.0
-4.728279721661006,4.728279721661006
-4.942249389832025,4.942249389832025
-4.727026263099968,4.727026263099968
-4.816336763442251,4.816336763442251
-4.562115044320174,4.562115044320174
-4.938372251896245,4.938372251896245
-25.0,4.956840253383934
-5.244014804797244,5.244014804797244
-4.836219166055464,4.836219166055464
-5.202393164179796,5.202393164179796
-4.790822633366729,4.790822633366729
-25.0,4.806908053752746
-4.993220215577705,4.993220215577705
-5.230431883502123,5.230431883502123
-5.550425463976587,5.550425463976587
5.250939753101231,-5.250939753101231
4.874797414335891,-4.874797414335891
5.363567359727004,-5.363567359727004
5.351147011780037,-5.351147011780037
4.716350406322541,-4.716350406322541
5.103283470676038,-5.103283470676038
-4.870271456963682,4.870271456963682
-4.916684767971565,4.916684767971565
5.024997851574551,-5.024997851574551
4.790660428507621,-4.790660428507621
-5.1363069914661805,5.1363069914661805
-5.0904225819055,5.0904225819055
-4.957155195892476,4.957155195892476
5.522290810262879,-5.522290810262879
5.084405539009398,-5.084405539009398
25.0,-4.82078161838491
-5.133280008959264,5.133280008959264
-4.7854013935328705,4.7854013935328705
-4.692882455831553,4.692882455831553
-4.9753159864261916,4.9753159864261916
-4.8303532829405125,4.8303532829405125
4.98314166083739,-4.98314166083739
5.000322871296642,-5.000322871296642
5.028833397888658,-5.028833397888658
-4.999999999999993,4.999999999999993
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-12.975492896544297,5.0
-25.0,5.0
-25.0,5.0
-25.0,0.0
5.0,-5.0
5.0,-5.0
0.0,0.0
0.0,0.0
0.0,0.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
10.54016620498615,-5.000000000000001
5.0,-5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
-5.0,5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
5.0,-5.0
5.0,-5.0
25.0,0.0
25.0,0.0
25.0,-5.0
9.720837373644782,-4.99784568389409
25.0,-4.873757066609318
4.8737570666093255,-4.827452924363003
4.806331421790094,-4.806331421790094
4.747443720846675,-4.747443720846675
4.827452924362999,-4.797374258035843
0.03313207812775687,4.764242179908086
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-5.254784071376803,5.254784071376803
-4.928897468452985,4.928897468452985
-5.215787372428718,5.215787372428718
-4.864163213281037,4.864163213281037
-4.750571213562981,4.750571213562981
-5.1779115911062155,5.1779115911062155
-5.168585127281206,5.168585127281206
-25.0,4.768468026733579
-9.184445960207826,4.73836924258586
-25.0,5.016258985896737
-25.0,4.861455591313835
-4.89977254460722,4.89977254460722
-5.003466261035863,5.003466261035863
-4.826666120345553,4.826666120345553
5.256206046270066,-5.256206046270066
4.911848917269312,-4.911848917269312
5.018921165257491,-5.018921165257491
5.037106412749539,-5.037106412749539
-19.846883662181277,-5.153116337818723
5.052914128318408,-5.052914128318408
-5.20010588632219,5.20010588632219
4.860524017881766,-4.860524017881766
4.625751734317075,-4.625751734317075
5.017290911751368,-5.017290911751368
4.886165008566941,-4.886165008566941
5.108262907391705,-5.108262907391705
4.5890337927378875,-4.5890337927378875
4.80122962138937,-4.80122962138937
5.003989166583608,-5.003989166583608
4.75290014714316,-4.75290014714316
4.940251493016834,-4.940251493016834
4.776435945970153,-4.776435945970153
4.581628541329698,-4.581628541329698
4.9210882827653055,-4.9210882827653055
5.221564579346376,-5.221564579346376
5.016410619038371,-5.016410619038371
4.823837357541216,-4.823837357541216
5.004881599020677,-5.004881599020677
4.962980066759259,-4.962980066759259
5.015048366459479,-5.015048366459479
-4.982223134403653,4.982223134403653
-5.00515534930545,5.00515534930545
20.0,5.0
24.099605666124997,-5.0
-5.0,5.0
5.0,-5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-25.0,5.0
-25.0,0.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
0.0,0.0
0.0,4.999999999999999
-4.5125,5.0
5.0,-5.0
-4.9524687499999995,4.9524687499999995
-4.947333795013851,5.000000000000001
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
5.0,-5.0
-5.0,5.0
-5.0,5.0
25.0,-5.0
25.0,-5.0
5.0,-5.0
25.0,-5.0
4.732686112458415,5.000000000000002
25.0,0.0
4.9775951136079675,-4.9775951136079675
4.983627196793818,-4.983627196793818
4.986212377415256,-4.986212377415256
4.985135218514813,-4.985135218514813
4.985781513361995,-4.985781513361995
4.987289535082989,-4.987289535082989
4.990305577292269,-4.990305577292269
4.990305577292268,-4.965961803893275
4.965961803893285,-4.751055097688555
4.584006033806169,-4.584006033806169
4.557929906496283,-4.557929906496283
-5.046276352041247,5.046276352041247
4.751055097688544,-4.751055097688544
4.751055097688549,-4.5998664896222765
4.599866489622278,-4.599866489622278
-4.3947884247785005,4.3947884247785005
4.599866489622272,-4.599866489622272
4.599866489622275,-4.599866489622275
4.599866489622271,-4.599866489622271
-5.1074435771975555,4.910599876739456
-5.22791928605424,5.22791928605424
4.81797585301074,-4.81797585301074
-9.558935124090112,4.923191265607895
-25.0,4.40821608383494
-4.916409587743664,4.916409587743664
-25.0,4.897709955192575
-25.0,4.833099404893723
-25.0,4.953913623299577
-5.022699844212654,5.022699844212654
-4.898894618696644,4.898894618696644
-4.93848522726504,4.93848522726504
-4.977727442517375,4.977727442517375
4.905837239125357,-4.905837239125357
5.269949278982359,-5.269949278982359
4.925020330517205,-4.925020330517205
5.294884015825741,-5.294884015825741
4.914586203160159,-4.914586203160159
4.8712636205376745,-4.8712636205376745
4.628148200659605,-4.628148200659605
4.7773659415339464,-4.7773659415339464
5.311962862080375,-5.311962862080375
-5.108972001396401,5.108972001396401
-5.049557055767469,5.049557055767469
-5.108972001396401,5.108972001396401
4.489735070614276,-4.489735070614276
4.733539703356724,-4.733539703356724
4.244805733362376,-4.244805733362376
4.837529427874554,-4.837529427874554
5.271051893335903,-5.271051893335903
5.117138416462503,-5.117138416462503
-4.841127598698564,4.841127598698564
4.98915404902207,-4.98915404902207
4.858758541064111,-4.858758541064111
4.840347816194957,-4.840347816194957
-5.074698296121897,5.074698296121897
-5.078281191208628,5.078281191208628
-5.037882763389639,5.037882763389639
-4.957409079829443,4.957409079829443
-4.988075082969363,4.988075082969363
-4.983829054222409,4.983829054222409
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.108972001396401,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.0,-5.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
10.54016620498615,-5.000000000000001
5.0,-5.0
-4.9999999999999964,4.9999999999999964
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
5.0,-5.0
-5.0,5.0
5.0,-5.0
25.0,-5.0
25.0,0.0
25.0,-5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.000000000000002,5.000000000000002
-5.0,5.0
20.0,5.0
-5.014649349458557,5.014649349458557
-5.261230456854352,5.261230456854352
-0.5677557865941515,5.426450775407391
-5.22151645436386,5.22151645436386
4.8642967009374605,-4.8642967009374605
4.864296700937456,5.329070518200751e-15
0.0,0.0
-4.790882592361339,4.790882592361339
-4.665277334712365,4.665277334712365
-5.186656137109836,5.186656137109836
-5.249830827274572,5.249830827274572
-5.072220924583348,5.072220924583348
-4.727357615438612,4.727357615438612
-5.548533915483416,5.548533915483416
-4.899864060967417,4.899864060967417
-5.029453120447847,5.029453120447847
-25.0,4.88483770577043
-5.024717622168156,5.024717622168156
-4.78165963669545,4.78165963669545
-5.218105576504595,5.218105576504595
-4.841426131377,4.841426131377
-4.985003308726666,4.985003308726666
-5.0472363271023415,5.0472363271023415
-4.793805435561831,4.793805435561831
-4.930900098873014,4.930900098873014
-4.602629652552899,4.602629652552899
-5.210293235080359,5.210293235080359
-4.453364575630179,4.453364575630179
-5.321375161939776,5.321375161939776
4.604406963382651,-4.604406963382651
-5.1937426591256175,5.1937426591256175
-5.510439757191065,5.510439757191065
-5.09174672896545,5.09174672896545
-4.215431506328489,4.215431506328489
-5.2227785912004325,5.2227785912004325
4.373514973490298,-4.373514973490298
4.601036005590855,-4.601036005590855
-4.461996777412319,4.461996777412319
4.7254843702174805,-4.7254843702174805
-5.700186622686301,5.700186622686301
-5.917532297827611,5.917532297827611
-4.752222294930393,4.752222294930393
-5.173598961525361,5.173598961525361
-4.889778326926431,4.889778326926431
-5.411824252032369,5.411824252032369
5.119409915637316,-5.119409915637316
4.917129884613144,-4.917129884613144
4.808562014729766,-4.808562014729766
4.96925651859673,-4.96925651859673
-4.978182466445952,4.978182466445952
-5.0,5.0
-5.0,5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
-5.0,5.0
-25.0,5.0
-5.0,5.0
-5.0,5.0
-14.884837705770437,5.0
-25.0,5.0
-25.0,5.0
-5.000000000000001,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
15.263157894736842,-5.0
25.0,-5.0
25.0,0.0
5.0,-5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
25.0,-5.0
20.0,5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
4.997277790455648,-4.946435930787611
4.938386561189202,-4.938386561189202
4.940540874059249,-4.940540874059249
4.945926666096047,-4.945926666096047
4.9491581403319564,-4.9491581403319564
4.949158140331963,-4.949158140331963
-5.0465332289971085,5.0465332289971085
-5.095436209054444,5.095436209054444
-5.2779831629746825,5.2779831629746825
4.558309620497686,-4.558309620497686
4.539495986963425,-4.539495986963425
4.9491581403319564,-4.9491581403319564
-0.1358542468176358,5.0850123871495985
0.0,0.0
-4.718875626716659,4.718875626716659
-4.814043805258841,4.814043805258841
-5.65160847639928,5.65160847639928
-4.979439745174018,4.979439745174018
-4.7379634148644385,4.7379634148644385
-24.999999999942993,4.9776668523754495
17.24573638102525,4.939674308800285
-4.99196801931129,4.99196801931129
-4.8804651171949605,4.8804651171949605
-24.99999999998603,4.94783819927714
-5.271553655448704,5.271553655448704
-4.977555770448593,4.977555770448593
-4.913756244445272,4.913756244445272
-7.332152059104294,4.821813859813192
-4.9723090428464225,4.9723090428464225
-5.077294717822115,5.077294717822115
-4.771032378261024,4.771032378261024
-4.885525025192875,4.885525025192875
-4.925098592783856,4.925098592783856
-4.976761155983159,4.976761155983159
-4.7642134627054045,4.7642134627054045
-5.04540978678228,5.04540978678228
-4.937007080261033,4.937007080261033
-5.1086166654599126,5.1086166654599126
-5.083476805740229,5.083476805740229
-5.514294173823625,5.514294173823625
4.8972416438872965,-4.8972416438872965
5.346854578913156,-5.346854578913156
25.0,-4.897152020969035
4.76851536278196,-4.76851536278196
4.423086545645937,-4.423086545645937
4.562280404915841,-4.562280404915841
4.531638834080056,-4.531638834080056
4.7072170735749115,-4.7072170735749115
4.897152020969016,-4.897152020969016
-5.14183836650593,5.14183836650593
4.897152020969016,-4.897152020969016
-5.025256937546004,5.025256937546004
4.751402434572492,-4.751402434572492
4.505023983092927,-4.505023983092927
4.897152020969016,-4.897152020969016
-4.998058393635672,4.998058393635672
4.897152020969016,-4.897152020969016
-5.034428247610779,5.034428247610779
-5.012337825435964,5.012337825435964
4.897152020969016,-4.897152020969016
4.897152020969016,-4.897152020969016
4.897152020969016,-4.897152020969016
4.897152020969016,-4.897152020969016
-5.0,5.0
-0.10284797903098397,5.0
0.0,0.0
-5.0,5.0
-25.0,5.0
-5.0,5.0
-15.000000000000002,5.0
-25.0,5.0
-25.0,5.0
-25.0,-3.552713678800501e-15
0.0,0.0
5.0,-5.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
20.0,5.0
-22.5625,5.0
5.0,-5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.000000000000001,5.000000000000001
4.662024543321666,5.000000000000002
5.0,-5.0
-5.0,5.0
5.0,-5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
5.0,-5.0
5.0,-5.0
-5.055682870492656,5.055682870492656
-5.053420516173959,5.053420516173959
19.95001986350764,5.049980136492358
25.0,-4.965530942305431
25.0,-4.9735019112655365
4.985566081335364,-4.985566081335364
25.0,-4.993537050911826
4.935801376869635,-4.935801376869635
-5.275172525932202,5.275172525932202
-5.4107737073320425,5.4107737073320425
-5.210638472659859,5.210638472659859
4.926446407867993,-4.926446407867993
4.99353705091183,-4.99353705091183
0.14724856064548053,4.846288490266346
-4.524111140093396,4.524111140093396
-4.330702357895667,4.330702357895667
-5.7049827111079185,5.7049827111079185
-5.2412402812150045,5.2412402812150045
-4.460584269728731,4.460584269728731
-5.002970179248866,5.002970179248866
-5.079797216913011,5.079797216913011
-5.121001038010114,5.121001038010114
-5.039805198654374,5.039805198654374
-25.0,4.904266313466529
-5.297283637904828,5.297283637904828
-4.706570147580418,4.706570147580418
-4.960771669988521,4.960771669988521
-4.855793568780564,4.855793568780564
-5.2441340916391574,5.2441340916391574
-4.629318978922811,4.629318978922811
-4.965935086145548,4.965935086145548
-4.887169795087168,4.887169795087168
5.037261043840905,-5.037261043840905
-5.018954616065013,5.018954616065013
5.0751122104182524,-5.0751122104182524
-4.918087808445479,4.918087808445479
-4.860124501633461,4.860124501633461
-5.107109485679571,5.107109485679571
-5.146006463352405,5.146006463352405
4.680541632445858,-4.680541632445858
4.770553968598755,-4.770553968598755
-4.924045207920628,4.924045207920628
-5.068622753759341,5.068622753759341
4.789651855103523,-4.789651855103523
-5.112111959272114,5.112111959272114
-5.216924699884403,5.216924699884403
-5.3928664802308,5.3928664802308
4.835306527042743,-4.835306527042743
-5.245449402636741,5.245449402636741
-5.033130184685821,5.033130184685821
-4.5153381924607485,4.5153381924607485
-4.464909206682164,4.464909206682164
-5.016487776797226,5.016487776797226
-5.402026478952347,5.402026478952347
-5.205732367372471,5.205732367372471
-5.155420301633379,5.155420301633379
-4.906096187033336,4.906096187033336
-4.996396720827438,4.996396720827438
-5.056586495932829,5.056586495932829
-5.051752558395863,5.051752558395863
12.266740926906888,5.0
-5.0,5.0
5.0,-5.0
5.0,-5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-25.0,5.0
-5.0,5.0
-10.487500000000004,5.0
-25.0,5.0
-25.0,5.0
-25.0,5.0
-5.000000000000001,0.0
5.0,-5.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
10.54016620498615,-5.000000000000001
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-4.97541334559766,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.022189455598111,5.022189455598111
-5.022189455598111,5.022189455598111
4.977164249554707,-4.977164249554707
4.973932775318796,-4.973932775318796
19.971563026723988,5.028436973276012
25.0,-0.30159496465164537
25.0,0.0
-5.105561488419179,5.105561488419179
-5.34532319857808,5.34532319857808
4.596073767639432,-4.596073767639432
-5.189413461927831,5.189413461927831
-5.113586319392249,5.113586319392249
-5.0092097015723445,5.0092097015723445
20.111875910177538,4.888124089822462
-4.89701632429702,4.89701632429702
-4.474660748221604,4.474660748221604
-4.406965149863151,4.406965149863151
-4.6330402234726,4.6330402234726
0.0,0.0
0.0,0.0
-5.332167149822556,5.332167149822556
-5.020374066369028,5.020374066369028
-5.001000368489047,5.001000368489047
-25.0,4.968508904882668
-4.8757580205443,4.8757580205443
-5.010726979709673,5.010726979709673
-5.030387218469167,5.030387218469167
-4.7599052511557325,4.7599052511557325
-4.991179716318975,4.991179716318975
-4.769393919839848,4.769393919839848
-5.086661575075073,5.086661575075073
-4.758501579534508,4.758501579534508
4.731066237042167,-4.731066237042167
5.275006662391023,-5.275006662391023
4.910755770125446,-4.910755770125446
5.029615956454268,-5.029615956454268
-5.218244428913172,5.218244428913172
-5.048312433268797,5.048312433268797
-5.064073443936597,5.064073443936597
-5.490410297254226,5.490410297254226
-5.183211966229882,5.183211966229882
4.850659185399877,-4.850659185399877
5.116088187335833,-5.116088187335833
4.800020974287462,-4.800020974287462
-5.0185260670403675,5.0185260670403675
4.8615237552235016,-4.8615237552235016
-5.30297090633057,5.30297090633057
-5.188332464369713,5.188332464369713
4.834923420624541,-4.834923420624541
5.060622330436216,-5.060622330436216
5.30839498632733,-5.30839498632733
5.502762165717876,-5.502762165717876
-4.95392403723022,4.95392403723022
4.643075781302307,-4.643075781302307
-5.219039674525915,5.219039674525915
6.136487128540408,4.978738461617307
-4.936235660459308,4.936235660459308
-4.999365482460271,4.999365482460271
5.0,-5.0
5.0,-5.0
-5.0,5.0
5.0,-5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-5.0,5.0
-25.0,5.0
-5.0,5.0
-5.0,5.0
-25.0,5.0
-25.0,5.0
-25.0,5.0
-5.000000000000001,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.0,-5.0
0.0,0.0
0.0,0.0
0.0,0.0
5.0,-5.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
5.0,-5.0
25.0,-5.0
5.0,-5.0
-5.0,5.0
25.0,-5.0
25.0,-5.0
25.0,-5.0
